pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
94421,1526351824.571734,e,udp,192.168.100.3,63574,205.251.194.102,53,2,297,CON,1526351824.863737,3809,0.292003,0.292003,0.0,,,0.292003,0.292003,0.292003,,,,,1,1,106,191,3.424622,0.0,0.0,0,Normal,Normal
94427,1526351824.849603,e,udp,192.168.100.3,59485,205.251.194.154,53,2,337,CON,1526351825.127499,3815,0.277896,0.277896,0.0,,,0.277896,0.277896,0.277896,,,,,1,1,100,237,3.598469,0.0,0.0,0,Normal,Normal
94428,1526351824.99376,e,udp,192.168.100.3,20844,192.31.80.30,53,2,936,CON,1526351825.274502,3816,0.280742,0.280742,0.0,,,0.280742,0.280742,0.280742,,,,,1,1,91,845,3.56199,0.0,0.0,0,Normal,Normal
94429,1526351824.993857,e,udp,192.168.100.3,31102,192.31.80.30,53,2,936,CON,1526351825.27437,3817,0.280513,0.280513,0.0,,,0.280513,0.280513,0.280513,,,,,1,1,91,845,3.564897,0.0,0.0,0,Normal,Normal
94430,1526351824.997763,e,udp,192.168.100.3,27504,199.19.53.1,53,2,947,CON,1526351825.213073,3818,0.21531,0.21531,0.0,,,0.21531,0.21531,0.21531,,,,,1,1,92,855,4.644466,0.0,0.0,0,Normal,Normal
94431,1526351824.997998,e,udp,192.168.100.3,59519,156.154.102.3,53,2,981,CON,1526351825.009199,3819,0.011201,0.011201,0.0,,,0.011201,0.011201,0.011201,,,,,1,1,94,887,89.277748,0.0,0.0,0,Normal,Normal
94432,1526351824.998056,e,udp,192.168.100.3,30146,156.154.102.3,53,2,981,CON,1526351825.009275,3820,0.011219,0.011219,0.0,,,0.011219,0.011219,0.011219,,,,,1,1,94,887,89.134499,0.0,0.0,0,Normal,Normal
94433,1526351824.998211,eU,udp,192.168.100.3,38918,205.251.194.154,53,2,337,CON,1526351825.276933,3821,0.278722,0.278722,0.0,,,0.278722,0.278722,0.278722,,,,,1,1,100,237,3.587805,0.0,0.0,0,Normal,Normal
94434,1526351825.02751,e,udp,192.168.100.3,7356,205.251.194.154,53,2,337,CON,1526351825.318603,3822,0.291093,0.291093,0.0,,,0.291093,0.291093,0.291093,,,,,1,1,100,237,3.435328,0.0,0.0,0,Normal,Normal
94435,1526351825.027635,e,udp,192.168.100.3,46243,199.19.53.1,53,2,947,CON,1526351825.242975,3823,0.21534,0.21534,0.0,,,0.21534,0.21534,0.21534,,,,,1,1,92,855,4.643819,0.0,0.0,0,Normal,Normal
94436,1526351825.030489,e,udp,192.168.100.3,38909,192.31.80.30,53,2,937,CON,1526351825.311436,3824,0.280947,0.280947,0.0,,,0.280947,0.280947,0.280947,,,,,1,1,91,846,3.55939,0.0,0.0,0,Normal,Normal
94437,1526351825.031886,e,udp,192.168.100.3,45829,205.251.197.202,53,2,474,CON,1526351825.041857,3825,0.009971,0.009971,0.0,,,0.009971,0.009971,0.009971,,,,,1,1,94,380,100.29084,0.0,0.0,0,Normal,Normal
94438,1526351825.032002,e,udp,192.168.100.3,13734,205.251.197.202,53,2,486,CON,1526351825.041897,3826,0.009895,0.009895,0.0,,,0.009895,0.009895,0.009895,,,,,1,1,94,392,101.061142,0.0,0.0,0,Normal,Normal
94441,1526351825.267753,e,udp,192.168.100.3,1852,192.31.80.30,53,2,936,CON,1526351825.548774,3830,0.281021,0.281021,0.0,,,0.281021,0.281021,0.281021,,,,,1,1,91,845,3.558453,0.0,0.0,0,Normal,Normal
94442,1526351825.267823,e,udp,192.168.100.3,57633,192.31.80.30,53,2,936,CON,1526351825.548413,3831,0.28059,0.28059,0.0,,,0.28059,0.28059,0.28059,,,,,1,1,91,845,3.563919,0.0,0.0,0,Normal,Normal
94443,1526351825.267933,e,udp,192.168.100.3,63451,192.31.80.30,53,2,937,CON,1526351825.549159,3832,0.281226,0.281226,0.0,,,0.281226,0.281226,0.281226,,,,,1,1,91,846,3.555859,0.0,0.0,0,Normal,Normal
94444,1526351825.268004,e,udp,192.168.100.3,10013,192.31.80.30,53,2,937,CON,1526351825.548571,3833,0.280567,0.280567,0.0,,,0.280567,0.280567,0.280567,,,,,1,1,91,846,3.564211,0.0,0.0,0,Normal,Normal
94445,1526351825.276933,e,icmp,192.168.100.3,0x0303,205.251.194.154,0x0698,1,265,URP,1526351825.276933,3834,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,265,0,0.0,0.0,0.0,0,Normal,Normal
94446,1526351825.277583,e,udp,192.168.100.3,63705,199.19.53.1,53,2,947,CON,1526351825.492893,3835,0.21531,0.21531,0.0,,,0.21531,0.21531,0.21531,,,,,1,1,92,855,4.644466,0.0,0.0,0,Normal,Normal
94447,1526351825.277634,e,udp,192.168.100.3,46749,199.19.53.1,53,2,947,CON,1526351825.493123,3836,0.215489,0.215489,0.0,,,0.215489,0.215489,0.215489,,,,,1,1,92,855,4.640608,0.0,0.0,0,Normal,Normal
94448,1526351825.297814,e,udp,192.168.100.3,34608,43.230.48.1,53,2,981,CON,1526351825.462855,3837,0.165041,0.165041,0.0,,,0.165041,0.165041,0.165041,,,,,1,1,94,887,6.059101,0.0,0.0,0,Normal,Normal
94449,1526351825.297868,e,udp,192.168.100.3,46808,43.230.48.1,53,2,981,CON,1526351825.463167,3838,0.165299,0.165299,0.0,,,0.165299,0.165299,0.165299,,,,,1,1,94,887,6.049644,0.0,0.0,0,Normal,Normal
94450,1526351825.34578,e,udp,192.168.100.3,42689,205.251.198.99,53,2,470,CON,1526351825.685666,3839,0.339886,0.339886,0.0,,,0.339886,0.339886,0.339886,,,,,1,1,92,378,2.942163,0.0,0.0,0,Normal,Normal
94451,1526351825.34581,e,udp,192.168.100.3,34744,205.251.198.99,53,2,482,CON,1526351825.68388,3840,0.33807,0.33807,0.0,,,0.33807,0.33807,0.33807,,,,,1,1,92,390,2.957967,0.0,0.0,0,Normal,Normal
94452,1526351825.374469,e,udp,192.168.100.3,17762,205.251.198.244,53,2,479,CON,1526351825.713072,3841,0.338603,0.338603,0.0,,,0.338603,0.338603,0.338603,,,,,1,1,91,388,2.953311,0.0,0.0,0,Normal,Normal
94453,1526351825.374478,e,udp,192.168.100.3,55999,205.251.198.244,53,2,467,CON,1526351825.721884,3842,0.347406,0.347406,0.0,,,0.347406,0.347406,0.347406,,,,,1,1,91,376,2.878476,0.0,0.0,0,Normal,Normal
94454,1526351825.375347,e,udp,192.168.100.3,23937,205.251.193.212,53,2,480,CON,1526351825.676953,3843,0.301606,0.301606,0.0,,,0.301606,0.301606,0.301606,,,,,1,1,91,389,3.315584,0.0,0.0,0,Normal,Normal
94455,1526351825.465034,e,udp,192.168.100.3,61469,205.251.193.93,53,2,474,CON,1526351825.772047,3844,0.307013,0.307013,0.0,,,0.307013,0.307013,0.307013,,,,,1,1,94,380,3.257191,0.0,0.0,0,Normal,Normal
94456,1526351825.465221,e,udp,192.168.100.3,41883,205.251.193.93,53,2,486,CON,1526351825.781155,3845,0.315934,0.315934,0.0,,,0.315934,0.315934,0.315934,,,,,1,1,94,392,3.165218,0.0,0.0,0,Normal,Normal
94457,1526351825.493207,e,udp,192.168.100.3,62031,205.251.196.13,53,2,470,CON,1526351825.503123,3846,0.009916,0.009916,0.0,,,0.009916,0.009916,0.009916,,,,,1,1,92,378,100.847115,0.0,0.0,0,Normal,Normal
94458,1526351825.49335,e,udp,192.168.100.3,7816,205.251.196.13,53,2,482,CON,1526351825.50323,3847,0.00988,0.00988,0.0,,,0.00988,0.00988,0.00988,,,,,1,1,92,390,101.214577,0.0,0.0,0,Normal,Normal
94459,1526351825.503867,e,udp,192.168.100.3,31744,205.251.196.85,53,2,401,CON,1526351825.513424,3848,0.009557,0.009557,0.0,,,0.009557,0.009557,0.009557,,,,,1,1,100,301,104.635345,0.0,0.0,0,Normal,Normal
94460,1526351825.503955,e,udp,192.168.100.3,54746,205.251.196.85,53,2,281,CON,1526351825.512086,3849,0.008131,0.008131,0.0,,,0.008131,0.008131,0.008131,,,,,1,1,100,181,122.986099,0.0,0.0,0,Normal,Normal
94461,1526351825.512372,e,udp,192.168.100.3,44981,192.112.36.4,53,2,1298,CON,1526351825.659094,3850,0.146722,0.146722,0.0,,,0.146722,0.146722,0.146722,,,,,1,1,85,1213,6.81561,0.0,0.0,0,Normal,Normal
94462,1526351825.512459,e,udp,192.168.100.3,52777,192.112.36.4,53,2,1209,CON,1526351825.656829,3851,0.14437,0.14437,0.0,,,0.14437,0.14437,0.14437,,,,,1,1,70,1139,6.926647,0.0,0.0,0,Normal,Normal
94463,1526351825.548786,e,udp,192.168.100.3,50859,205.251.198.228,53,2,479,CON,1526351825.895448,3852,0.346662,0.346662,0.0,,,0.346662,0.346662,0.346662,,,,,1,1,91,388,2.884654,0.0,0.0,0,Normal,Normal
94464,1526351825.549115,e,udp,192.168.100.3,65201,205.251.193.251,53,2,480,CON,1526351825.864326,3853,0.315211,0.315211,0.0,,,0.315211,0.315211,0.315211,,,,,1,1,91,389,3.172478,0.0,0.0,0,Normal,Normal
94469,1526351825.659447,e,udp,192.168.100.3,24395,192.5.6.30,53,2,891,CON,1526351825.94543,3858,0.285983,0.285983,0.0,,,0.285983,0.285983,0.285983,,,,,1,1,85,806,3.496711,0.0,0.0,0,Normal,Normal
94660,1526351854.219836,e,udp,192.168.100.3,57227,205.251.194.167,53,2,427,CON,1526351854.500843,4058,0.281007,0.281007,0.0,,,0.281007,0.281007,0.281007,,,,,1,1,113,314,3.55863,0.0,0.0,0,Normal,Normal
94661,1526351854.219844,e,udp,192.168.100.3,35572,205.251.194.167,53,2,307,CON,1526351854.498714,4059,0.27887,0.27887,0.0,,,0.27887,0.27887,0.27887,,,,,1,1,113,194,3.5859,0.0,0.0,0,Normal,Normal
94676,1526351856.418561,e,tcp,192.168.100.7,139,192.168.100.4,36390,6,408,CON,1526352583.389292,4077,726.970703,2.9e-05,4e-06,,,8.6e-05,2.3e-05,3.3e-05,,,,,3,3,210,198,0.006878,0.002751,0.002751,0,Normal,Normal
94712,1526351861.46437,e,arp,192.168.100.4,,192.168.100.7,,6,306,CON,1526352588.504487,4115,727.0401,0.00024,4.9e-05,,,0.000719,0.000176,0.000294,,,,,3,3,126,180,0.006877,0.002751,0.002751,0,Normal,Normal
94860,1526351819.641034,e,tcp,192.168.100.3,56332,52.35.35.13,443,32,6721,FIN,1526351882.581158,3751,62.940125,0.493095,0.802869,,,3.451664,0.153389,2.459238,,,,,18,14,2393,4328,0.492532,0.270098,0.206546,0,Normal,Normal
95100,1526351917.724154,e,udp,192.168.100.6,138,192.168.100.255,138,1,250,INT,1526351917.724154,4517,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,250,0,0.0,0.0,0.0,0,Normal,Normal
95237,1526351825.099934,e,tcp,192.168.100.3,52241,52.33.129.13,443,74,36629,RST,1526351941.689901,3829,116.589966,0.534143,1.101246,,,6.409714,0.153407,4.15213,,,,,35,39,3243,33386,0.626126,0.29162,0.325929,0,Normal,Normal
95336,1526351826.003252,e,tcp,192.168.100.3,48860,54.230.135.24,443,52,12851,FIN,1526351951.536878,3860,125.533623,0.020681,0.052432,,,0.289535,0.005174,0.209599,,,,,28,24,3119,9732,0.406266,0.215082,0.183218,0,Normal,Normal
95711,1526352006.347439,e,udp,192.168.100.3,23808,192.35.51.30,53,2,936,CON,1526352006.514133,5155,0.166694,0.166694,0.0,,,0.166694,0.166694,0.166694,,,,,1,1,98,838,5.999016,0.0,0.0,0,Normal,Normal
95712,1526352006.619174,e,udp,192.168.100.3,46298,216.239.36.10,53,2,201,CON,1526352006.761791,5156,0.142617,0.142617,0.0,,,0.142617,0.142617,0.142617,,,,,1,1,98,103,7.011787,0.0,0.0,0,Normal,Normal
95716,1526352006.785873,e,udp,192.168.100.3,58930,192.58.128.30,53,2,1301,CON,1526352006.801076,5160,0.015203,0.015203,0.0,,,0.015203,0.015203,0.015203,,,,,1,1,85,1216,65.776489,0.0,0.0,0,Normal,Normal
95717,1526352006.78599,e,udp,192.168.100.3,2935,192.58.128.30,53,2,1209,CON,1526352006.800947,5161,0.014957,0.014957,0.0,,,0.014957,0.014957,0.014957,,,,,1,1,70,1139,66.85833,0.0,0.0,0,Normal,Normal
95721,1526352007.295639,e,udp,192.168.100.3,58789,192.55.83.30,53,2,891,CON,1526352007.46295,5166,0.167311,0.167311,0.0,,,0.167311,0.167311,0.167311,,,,,1,1,85,806,5.976893,0.0,0.0,0,Normal,Normal
95843,1526351854.516771,e,tcp,192.168.100.3,58199,54.230.135.92,443,40,8021,FIN,1526352025.334916,4060,170.818146,0.165394,0.218398,,,0.661577,0.005722,0.536025,,,,,22,18,2479,5542,0.228313,0.122938,0.099521,0,Normal,Normal
96159,1526352070.41247,e,udp,192.168.100.3,23198,192.48.79.30,53,2,571,CON,1526352070.607913,5621,0.195443,0.195443,0.0,,,0.195443,0.195443,0.195443,,,,,1,1,95,476,5.116581,0.0,0.0,0,Normal,Normal
96160,1526352070.412788,e,udp,192.168.100.3,58407,192.48.79.30,53,2,571,CON,1526352070.607904,5622,0.195116,0.195116,0.0,,,0.195116,0.195116,0.195116,,,,,1,1,95,476,5.125156,0.0,0.0,0,Normal,Normal
96161,1526352070.671524,e,udp,192.168.100.3,16007,184.85.248.65,53,2,408,CON,1526352070.890966,5623,0.219442,0.219442,0.0,,,0.219442,0.219442,0.219442,,,,,1,1,95,313,4.557013,0.0,0.0,0,Normal,Normal
96162,1526352070.680913,e,udp,192.168.100.3,34573,184.85.248.65,53,2,408,CON,1526352070.898404,5624,0.217491,0.217491,0.0,,,0.217491,0.217491,0.217491,,,,,1,1,95,313,4.597891,0.0,0.0,0,Normal,Normal
96168,1526352071.07595,e    F,udp,192.168.100.3,43614,193.108.91.240,53,3,1656,CON,1526352071.085463,5630,0.009513,0.009513,0.0,,,0.009513,0.009513,0.009513,,,,,1,2,82,1574,210.238617,0.0,105.119308,0,Normal,Normal
96172,1526352071.819225,e,udp,192.168.100.3,55556,198.41.0.4,53,2,1292,CON,1526352071.993224,5635,0.173999,0.173999,0.0,,,0.173999,0.173999,0.173999,,,,,1,1,82,1210,5.747159,0.0,0.0,0,Normal,Normal
96173,1526352071.819355,e,udp,192.168.100.3,20359,198.41.0.4,53,2,1209,CON,1526352071.993213,5636,0.173858,0.173858,0.0,,,0.173858,0.173858,0.173858,,,,,1,1,70,1139,5.751821,0.0,0.0,0,Normal,Normal
96178,1526352071.994096,e,udp,192.168.100.3,46728,192.42.93.30,53,2,1319,CON,1526352072.165226,5641,0.17113,0.17113,0.0,,,0.17113,0.17113,0.17113,,,,,1,1,82,1237,5.843511,0.0,0.0,0,Normal,Normal
96181,1526352072.355273,e,udp,192.168.100.3,26394,205.251.194.167,53,2,415,CON,1526352072.648116,5644,0.292843,0.292843,0.0,,,0.292843,0.292843,0.292843,,,,,1,1,104,311,3.414799,0.0,0.0,0,Normal,Normal
96182,1526352072.355281,e,udp,192.168.100.3,21240,205.251.194.167,53,2,415,CON,1526352072.648111,5645,0.29283,0.29283,0.0,,,0.29283,0.29283,0.29283,,,,,1,1,104,311,3.414951,0.0,0.0,0,Normal,Normal
96183,1526352072.399882,e,udp,192.168.100.3,9505,213.248.216.1,53,2,981,CON,1526352072.628403,5646,0.228521,0.228521,0.0,,,0.228521,0.228521,0.228521,,,,,1,1,94,887,4.375966,0.0,0.0,0,Normal,Normal
96184,1526352072.43573,e,udp,192.168.100.3,42909,213.248.216.1,53,2,981,CON,1526352072.660385,5647,0.224655,0.224655,0.0,,,0.224655,0.224655,0.224655,,,,,1,1,94,887,4.45127,0.0,0.0,0,Normal,Normal
96185,1526352072.524321,e,udp,192.168.100.3,44940,199.19.54.1,53,2,947,CON,1526352072.682219,5648,0.157898,0.157898,0.0,,,0.157898,0.157898,0.157898,,,,,1,1,92,855,6.333203,0.0,0.0,0,Normal,Normal
96186,1526352072.524448,e,udp,192.168.100.3,13330,199.19.54.1,53,2,947,CON,1526352072.682177,5649,0.157729,0.157729,0.0,,,0.157729,0.157729,0.157729,,,,,1,1,92,855,6.339988,0.0,0.0,0,Normal,Normal
96187,1526352072.772941,e,udp,192.168.100.3,3004,205.251.197.209,53,2,474,CON,1526352072.782851,5650,0.00991,0.00991,0.0,,,0.00991,0.00991,0.00991,,,,,1,1,94,380,100.90818,0.0,0.0,0,Normal,Normal
96188,1526352072.773065,e,udp,192.168.100.3,30656,205.251.193.78,53,2,486,CON,1526352073.080534,5651,0.307469,0.307469,0.0,,,0.307469,0.307469,0.307469,,,,,1,1,94,392,3.25236,0.0,0.0,0,Normal,Normal
96190,1526352072.825618,e,udp,192.168.100.3,49146,205.251.192.183,53,2,482,CON,1526352073.120639,5654,0.295021,0.295021,0.0,,,0.295021,0.295021,0.295021,,,,,1,1,92,390,3.389589,0.0,0.0,0,Normal,Normal
96191,1526352072.825721,e,udp,192.168.100.3,51828,205.251.192.183,53,2,470,CON,1526352073.138614,5655,0.312893,0.312893,0.0,,,0.312893,0.312893,0.312893,,,,,1,1,92,378,3.195981,0.0,0.0,0,Normal,Normal
96196,1526352073.06593,e,udp,192.168.100.3,55821,192.43.172.30,53,2,989,CON,1526352073.263311,5660,0.197381,0.197381,0.0,,,0.197381,0.197381,0.197381,,,,,1,1,130,859,5.066344,0.0,0.0,0,Normal,Normal
96197,1526352073.121134,e,udp,192.168.100.3,35153,192.43.172.30,53,2,989,CON,1526352073.317561,5661,0.196427,0.196427,0.0,,,0.196427,0.196427,0.196427,,,,,1,1,130,859,5.09095,0.0,0.0,0,Normal,Normal
96198,1526352073.273915,e,udp,192.168.100.3,22260,156.154.65.10,53,2,397,CON,1526352073.282886,5662,0.008971,0.008971,0.0,,,0.008971,0.008971,0.008971,,,,,1,1,130,267,111.470291,0.0,0.0,0,Normal,Normal
96199,1526352073.283418,e,udp,192.168.100.3,58100,192.35.51.30,53,2,936,CON,1526352073.449486,5663,0.166068,0.166068,0.0,,,0.166068,0.166068,0.166068,,,,,1,1,91,845,6.02163,0.0,0.0,0,Normal,Normal
96200,1526352073.283422,e,udp,192.168.100.3,24898,192.35.51.30,53,2,936,CON,1526352073.449774,5664,0.166352,0.166352,0.0,,,0.166352,0.166352,0.166352,,,,,1,1,91,845,6.011349,0.0,0.0,0,Normal,Normal
96201,1526352073.283505,e,udp,192.168.100.3,16024,192.35.51.30,53,2,937,CON,1526352073.449567,5665,0.166062,0.166062,0.0,,,0.166062,0.166062,0.166062,,,,,1,1,91,846,6.021847,0.0,0.0,0,Normal,Normal
96202,1526352073.286613,e,udp,192.168.100.3,50564,192.35.51.30,53,2,937,CON,1526352073.452874,5666,0.166261,0.166261,0.0,,,0.166261,0.166261,0.166261,,,,,1,1,91,846,6.014639,0.0,0.0,0,Normal,Normal
96203,1526352073.286702,e,udp,192.168.100.3,14575,199.249.120.1,53,2,947,CON,1526352073.297572,5667,0.01087,0.01087,0.0,,,0.01087,0.01087,0.01087,,,,,1,1,92,855,91.996315,0.0,0.0,0,Normal,Normal
96204,1526352073.28677,e,udp,192.168.100.3,21889,199.249.120.1,53,2,947,CON,1526352073.297542,5668,0.010772,0.010772,0.0,,,0.010772,0.010772,0.010772,,,,,1,1,92,855,92.833267,0.0,0.0,0,Normal,Normal
96205,1526352073.286887,e,udp,192.168.100.3,34255,205.251.199.33,53,2,474,CON,1526352073.635466,5669,0.348579,0.348579,0.0,,,0.348579,0.348579,0.348579,,,,,1,1,94,380,2.86879,0.0,0.0,0,Normal,Normal
96206,1526352073.286942,e,udp,192.168.100.3,46481,205.251.199.33,53,2,486,CON,1526352073.631926,5670,0.344984,0.344984,0.0,,,0.344984,0.344984,0.344984,,,,,1,1,94,392,2.898685,0.0,0.0,0,Normal,Normal
96207,1526352073.297832,e,udp,192.168.100.3,37784,205.251.194.250,53,2,482,CON,1526352073.585946,5671,0.288114,0.288114,0.0,,,0.288114,0.288114,0.288114,,,,,1,1,92,390,3.470848,0.0,0.0,0,Normal,Normal
96208,1526352073.297916,e,udp,192.168.100.3,9923,205.251.194.250,53,2,470,CON,1526352073.591659,5672,0.293743,0.293743,0.0,,,0.293743,0.293743,0.293743,,,,,1,1,92,378,3.404336,0.0,0.0,0,Normal,Normal
96211,1526352073.450281,e,udp,192.168.100.3,20003,205.251.192.42,53,2,467,CON,1526352073.747464,5675,0.297183,0.297183,0.0,,,0.297183,0.297183,0.297183,,,,,1,1,91,376,3.36493,0.0,0.0,0,Normal,Normal
96212,1526352073.450777,e,udp,192.168.100.3,31618,205.251.197.70,53,2,468,CON,1526352073.460528,5676,0.009751,0.009751,0.0,,,0.009751,0.009751,0.009751,,,,,1,1,91,377,102.553581,0.0,0.0,0,Normal,Normal
96213,1526352073.450885,e,udp,192.168.100.3,42089,205.251.196.169,53,2,479,CON,1526352073.460544,5677,0.009659,0.009659,0.0,,,0.009659,0.009659,0.009659,,,,,1,1,91,388,103.530388,0.0,0.0,0,Normal,Normal
96214,1526352073.453084,e,udp,192.168.100.3,14260,205.251.197.70,53,2,480,CON,1526352073.462683,5678,0.009599,0.009599,0.0,,,0.009599,0.009599,0.009599,,,,,1,1,91,389,104.177513,0.0,0.0,0,Normal,Normal
96215,1526352073.460854,e,udp,192.168.100.3,1217,205.251.194.48,53,2,338,CON,1526352073.752511,5679,0.291657,0.291657,0.0,,,0.291657,0.291657,0.291657,,,,,1,1,130,208,3.428685,0.0,0.0,0,Normal,Normal
96216,1526352073.460932,e,udp,192.168.100.3,33680,205.251.194.48,53,2,445,CON,1526352073.75296,5680,0.292028,0.292028,0.0,,,0.292028,0.292028,0.292028,,,,,1,1,130,315,3.424329,0.0,0.0,0,Normal,Normal
96217,1526352073.753226,e,udp,192.168.100.3,13840,192.33.4.12,53,2,1209,CON,1526352073.929129,5682,0.175903,0.175903,0.0,,,0.175903,0.175903,0.175903,,,,,1,1,70,1139,5.684951,0.0,0.0,0,Normal,Normal
96218,1526352073.753363,e,udp,192.168.100.3,26775,192.33.4.12,53,2,1299,CON,1526352073.92919,5683,0.175827,0.175827,0.0,,,0.175827,0.175827,0.175827,,,,,1,1,84,1215,5.687409,0.0,0.0,0,Normal,Normal
96224,1526352073.92986,e,udp,192.168.100.3,49814,192.55.83.30,53,2,889,CON,1526352074.097118,5690,0.167258,0.167258,0.0,,,0.167258,0.167258,0.167258,,,,,1,1,84,805,5.978787,0.0,0.0,0,Normal,Normal
96234,1526352075.781055,e,udp,fe80::250:56ff:febe:26db,5353,ff02::fb,5353,1,107,INT,1526352075.781055,5701,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,107,0,0.0,0.0,0.0,0,Normal,Normal
96236,1526352075.797204,e,udp,192.168.100.3,5353,224.0.0.251,5353,1,87,INT,1526352075.797204,5703,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,87,0,0.0,0.0,0.0,0,Normal,Normal
96292,1526352083.558058,e,udp,192.168.100.3,23233,193.108.91.240,53,2,419,CON,1526352083.566093,5762,0.008035,0.008035,0.0,,,0.008035,0.008035,0.008035,,,,,1,1,104,315,124.455498,0.0,0.0,0,Normal,Normal
96293,1526352083.558068,e,udp,192.168.100.3,37238,193.108.91.240,53,2,419,CON,1526352083.566215,5763,0.008147,0.008147,0.0,,,0.008147,0.008147,0.008147,,,,,1,1,104,315,122.74456,0.0,0.0,0,Normal,Normal
96294,1526352083.673884,e,udp,192.168.100.3,61374,205.251.193.162,53,2,337,CON,1526352083.966421,5764,0.292537,0.292537,0.0,,,0.292537,0.292537,0.292537,,,,,1,1,100,237,3.418371,0.0,0.0,0,Normal,Normal
96295,1526352083.674018,e,udp,192.168.100.3,40669,205.251.193.162,53,2,337,CON,1526352083.987241,5765,0.313223,0.313223,0.0,,,0.313223,0.313223,0.313223,,,,,1,1,100,237,3.192614,0.0,0.0,0,Normal,Normal
96301,1526352084.249061,e,udp,192.168.100.3,15240,156.154.103.3,53,2,981,CON,1526352084.260494,5771,0.011433,0.011433,0.0,,,0.011433,0.011433,0.011433,,,,,1,1,94,887,87.46611,0.0,0.0,0,Normal,Normal
96302,1526352084.249088,e,udp,192.168.100.3,41718,156.154.103.3,53,1,94,INT,1526352084.249088,5772,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,94,0,0.0,0.0,0.0,0,Normal,Normal
96303,1526352084.249744,e,udp,192.168.100.3,10451,199.249.120.1,53,2,947,CON,1526352084.260339,5773,0.010595,0.010595,0.0,,,0.010595,0.010595,0.010595,,,,,1,1,92,855,94.38414,0.0,0.0,0,Normal,Normal
96304,1526352084.249821,e,udp,192.168.100.3,44833,199.249.120.1,53,2,947,CON,1526352084.26087,5774,0.011049,0.011049,0.0,,,0.011049,0.011049,0.011049,,,,,1,1,92,855,90.505928,0.0,0.0,0,Normal,Normal
96326,1526352087.271709,e,udp,192.168.100.3,48548,193.108.91.240,53,2,422,CON,1526352087.279829,5796,0.00812,0.00812,0.0,,,0.00812,0.00812,0.00812,,,,,1,1,106,316,123.152702,0.0,0.0,0,Normal,Normal
96327,1526352087.275023,e,udp,192.168.100.3,56439,193.108.91.240,53,2,422,CON,1526352087.282874,5797,0.007851,0.007851,0.0,,,0.007851,0.007851,0.007851,,,,,1,1,106,316,127.372307,0.0,0.0,0,Normal,Normal
96328,1526352087.280371,e,udp,192.168.100.3,64432,205.251.198.61,53,2,335,CON,1526352087.621463,5798,0.341092,0.341092,0.0,,,0.341092,0.341092,0.341092,,,,,1,1,99,236,2.93176,0.0,0.0,0,Normal,Normal
96331,1526352087.676667,e,udp,192.168.100.3,62626,205.251.198.61,53,2,335,CON,1526352088.019211,5801,0.342544,0.342544,0.0,,,0.342544,0.342544,0.342544,,,,,1,1,99,236,2.919333,0.0,0.0,0,Normal,Normal
96337,1526352088.055532,e,udp,192.168.100.3,53482,213.248.220.1,53,2,981,CON,1526352088.220705,5807,0.165173,0.165173,0.0,,,0.165173,0.165173,0.165173,,,,,1,1,94,887,6.054258,0.0,0.0,0,Normal,Normal
96338,1526352088.055576,e,udp,192.168.100.3,12092,213.248.220.1,53,2,981,CON,1526352088.220512,5808,0.164936,0.164936,0.0,,,0.164936,0.164936,0.164936,,,,,1,1,94,887,6.062958,0.0,0.0,0,Normal,Normal
96339,1526352088.172046,e,udp,192.168.100.3,57791,199.249.112.1,53,2,939,CON,1526352088.183208,5809,0.011162,0.011162,0.0,,,0.011162,0.011162,0.011162,,,,,1,1,92,847,89.589684,0.0,0.0,0,Normal,Normal
96340,1526352088.172109,e,udp,192.168.100.3,4185,199.249.112.1,53,2,939,CON,1526352088.183099,5810,0.01099,0.01099,0.0,,,0.01099,0.01099,0.01099,,,,,1,1,92,847,90.991806,0.0,0.0,0,Normal,Normal
96341,1526352088.172741,e,udp,192.168.100.3,23154,192.42.93.30,53,2,936,CON,1526352088.338892,5811,0.166151,0.166151,0.0,,,0.166151,0.166151,0.166151,,,,,1,1,91,845,6.018621,0.0,0.0,0,Normal,Normal
96342,1526352088.172806,e,udp,192.168.100.3,24249,192.42.93.30,53,2,937,CON,1526352088.339101,5812,0.166295,0.166295,0.0,,,0.166295,0.166295,0.166295,,,,,1,1,91,846,6.01341,0.0,0.0,0,Normal,Normal
96343,1526352088.214244,e,udp,192.168.100.3,7043,192.42.93.30,53,2,937,CON,1526352088.38046,5813,0.166216,0.166216,0.0,,,0.166216,0.166216,0.166216,,,,,1,1,91,846,6.016268,0.0,0.0,0,Normal,Normal
96344,1526352088.214347,e,udp,192.168.100.3,29707,192.42.93.30,53,2,936,CON,1526352088.380606,5814,0.166259,0.166259,0.0,,,0.166259,0.166259,0.166259,,,,,1,1,91,845,6.014712,0.0,0.0,0,Normal,Normal
